/home/kandy/Desktop/IMG/center_2019_04_21_19_20_33_900.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_33_900.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_33_900.jpg, 0, 1, 0, 30.19035
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_002.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_002.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_002.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_103.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_103.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_103.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_203.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_203.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_203.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_306.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_306.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_306.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_408.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_408.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_408.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_510.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_510.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_510.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_612.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_612.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_612.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_714.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_714.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_714.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_816.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_816.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_816.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_34_916.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_34_916.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_34_916.jpg, 0, 1, 0, 30.19034
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_019.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_019.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_019.jpg, 0, 1, 0, 30.19033
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_121.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_121.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_121.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_222.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_222.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_222.jpg, -0.03626418, 1, 0, 30.18999
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_322.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_322.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_322.jpg, -0.307452, 1, 0, 30.16751
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_424.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_424.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_424.jpg, -0.008429289, 1, 0, 30.18948
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_526.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_526.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_526.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_628.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_628.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_628.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_730.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_730.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_730.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_833.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_833.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_833.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_35_934.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_35_934.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_35_934.jpg, 0, 1, 0, 30.19032
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_035.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_035.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_035.jpg, 0, 1, 0, 30.19032
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_136.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_136.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_136.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_237.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_237.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_237.jpg, 0, 1, 0, 30.25079
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_339.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_339.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_339.jpg, 0, 1, 0, 30.18386
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_440.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_440.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_440.jpg, 0, 1, 0, 30.11291
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_541.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_541.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_541.jpg, 0, 1, 0, 30.18819
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_644.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_644.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_644.jpg, 0, 1, 0, 30.18953
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_746.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_746.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_746.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_849.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_849.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_849.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_36_951.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_36_951.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_36_951.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_053.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_053.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_053.jpg, 0, 1, 0, 30.18989
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_156.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_156.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_156.jpg, 0, 1, 0, 30.18989
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_257.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_257.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_257.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_357.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_357.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_357.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_458.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_458.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_458.jpg, 0, 1, 0, 30.18988
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_560.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_560.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_560.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_661.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_661.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_661.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_761.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_761.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_761.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_863.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_863.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_863.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_37_965.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_37_965.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_37_965.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_068.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_068.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_068.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_169.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_169.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_169.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_272.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_272.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_272.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_372.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_372.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_372.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_474.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_474.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_474.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_577.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_577.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_577.jpg, 0, 1, 0, 30.18988
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_678.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_678.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_678.jpg, 0, 1, 0, 30.18988
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_779.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_779.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_779.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_883.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_883.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_883.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_38_983.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_38_983.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_38_983.jpg, -0.2375851, 1, 0, 30.17566
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_085.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_085.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_085.jpg, 0, 1, 0, 30.18888
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_186.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_186.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_186.jpg, 0, 1, 0, 30.18985
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_287.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_287.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_287.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_388.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_388.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_388.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_488.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_488.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_488.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_588.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_588.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_588.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_690.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_690.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_690.jpg, 0.08892632, 1, 0, 30.18795
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_793.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_793.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_793.jpg, 0.0440948, 1, 0, 30.19003
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_895.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_895.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_895.jpg, 0, 1, 0, 30.18979
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_39_996.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_39_996.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_39_996.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_096.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_096.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_096.jpg, -0.1580608, 1, 0, 30.18269
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_197.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_197.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_197.jpg, 0, 1, 0, 30.18979
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_297.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_297.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_297.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_398.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_398.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_398.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_501.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_501.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_501.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_601.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_601.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_601.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_702.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_702.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_702.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_802.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_802.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_802.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_40_903.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_40_903.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_40_903.jpg, 0, 1, 0, 30.18999
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_005.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_005.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_005.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_106.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_106.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_106.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_208.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_208.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_208.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_311.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_311.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_311.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_414.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_414.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_414.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_517.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_517.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_517.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_620.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_620.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_620.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_720.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_720.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_720.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_822.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_822.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_822.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_41_926.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_41_926.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_41_926.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_028.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_028.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_028.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_130.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_130.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_130.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_232.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_232.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_232.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_335.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_335.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_335.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_435.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_435.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_435.jpg, 0, 1, 0, 30.18994
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_537.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_537.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_537.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_640.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_640.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_640.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_742.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_742.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_742.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_846.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_846.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_846.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_42_949.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_42_949.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_42_949.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_049.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_049.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_049.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_150.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_150.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_150.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_254.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_254.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_254.jpg, 0, 1, 0, 30.18995
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_357.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_357.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_357.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_459.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_459.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_459.jpg, -0.1497416, 1, 0, 30.18396
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_560.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_560.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_560.jpg, -0.1094034, 1, 0, 30.18936
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_663.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_663.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_663.jpg, 0, 1, 0, 30.18951
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_766.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_766.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_766.jpg, 0, 1, 0, 30.18996
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_868.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_868.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_868.jpg, 0, 1, 0, 30.19003
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_43_971.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_43_971.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_43_971.jpg, 0, 1, 0, 30.19005
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_074.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_074.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_074.jpg, 0, 1, 0, 30.19005
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_175.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_175.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_175.jpg, 0, 1, 0, 30.19006
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_278.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_278.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_278.jpg, 0, 1, 0, 30.06564
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_380.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_380.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_380.jpg, 0, 1, 0, 30.25424
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_482.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_482.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_482.jpg, 0, 1, 0, 30.04664
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_587.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_587.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_587.jpg, 0, 1, 0, 30.31229
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_687.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_687.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_687.jpg, 0, 1, 0, 30.18714
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_791.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_791.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_791.jpg, 0, 1, 0, 30.19052
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_891.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_891.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_891.jpg, 0, 1, 0, 30.1906
/home/kandy/Desktop/IMG/center_2019_04_21_19_20_44_993.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_20_44_993.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_20_44_993.jpg, 0, 1, 0, 30.19042
